1482132871,LAURUSLABS-EQ,20161219,34_5,48235.0,2
1482132872,LAURUSLABS-EQ,20161219,34_5,48240.0,2
1482132873,LAURUSLABS-EQ,20161219,34_5,48240.0,2
1482132874,LAURUSLABS-EQ,20161219,34_5,48250.0,2
1482132875,LAURUSLABS-EQ,20161219,34_5,48250.0,2
1482132876,LAURUSLABS-EQ,20161219,34_5,48250.0,2
1482132877,LAURUSLABS-EQ,20161219,34_5,48250.0,2
1482132879,LAURUSLABS-EQ,20161219,34_5,48255.0,2
1482132880,LAURUSLABS-EQ,20161219,34_5,48255.0,2
1482132881,LAURUSLABS-EQ,20161219,34_5,48255.0,2
1482132881,LAURUSLABS-EQ,20161219,34_5,48250.0,2
1482132882,LAURUSLABS-EQ,20161219,34_5,48255.0,2
1482132883,LAURUSLABS-EQ,20161219,34_5,48255.0,2
1482132884,LAURUSLABS-EQ,20161219,34_5,48255.0,2
1482132885,LAURUSLABS-EQ,20161219,34_5,48255.0,2
1482132886,LAURUSLABS-EQ,20161219,34_5,48260.0,2
1482132887,LAURUSLABS-EQ,20161219,34_5,48265.0,2
1482132888,LAURUSLABS-EQ,20161219,34_5,48265.0,2
1482132889,LAURUSLABS-EQ,20161219,34_5,48265.0,2
1482132890,LAURUSLABS-EQ,20161219,34_5,48270.0,2
1482132891,LAURUSLABS-EQ,20161219,34_5,48280.0,2
1482132892,LAURUSLABS-EQ,20161219,34_5,48280.0,2
1482132893,LAURUSLABS-EQ,20161219,34_5,48280.0,2
1482132894,LAURUSLABS-EQ,20161219,34_5,48280.0,2
1482132896,LAURUSLABS-EQ,20161219,34_5,48280.0,2
1482132897,LAURUSLABS-EQ,20161219,34_5,48280.0,2
1482132898,LAURUSLABS-EQ,20161219,34_5,48280.0,2
1482132899,LAURUSLABS-EQ,20161219,34_5,48280.0,2
1482132900,LAURUSLABS-EQ,20161219,34_5,48280.0,2
1482132900,LAURUSLABS-EQ,20161219,34_5,48300.0,2
1482132901,LAURUSLABS-EQ,20161219,34_5,48280.0,2
1482132902,LAURUSLABS-EQ,20161219,34_5,48295.0,2
1482132903,LAURUSLABS-EQ,20161219,34_5,48310.0,2
1482132904,LAURUSLABS-EQ,20161219,34_5,48310.0,2
1482132905,LAURUSLABS-EQ,20161219,34_5,48315.0,2
1482132906,LAURUSLABS-EQ,20161219,34_5,48320.0,2
1482132908,LAURUSLABS-EQ,20161219,34_5,48335.0,2
1482132909,LAURUSLABS-EQ,20161219,34_5,48335.0,2
1482132909,LAURUSLABS-EQ,20161219,34_5,48335.0,2
1482132910,LAURUSLABS-EQ,20161219,34_5,48340.0,2
1482132911,LAURUSLABS-EQ,20161219,34_5,48320.0,2
1482132912,LAURUSLABS-EQ,20161219,34_5,48320.0,2
1482132913,LAURUSLABS-EQ,20161219,34_5,48320.0,2
1482132914,LAURUSLABS-EQ,20161219,34_5,48325.0,2
1482132915,LAURUSLABS-EQ,20161219,34_5,48320.0,2
1482132917,LAURUSLABS-EQ,20161219,34_5,48325.0,2
1482132918,LAURUSLABS-EQ,20161219,34_5,48325.0,2
1482132918,LAURUSLABS-EQ,20161219,34_5,48320.0,2
1482132919,LAURUSLABS-EQ,20161219,34_5,48325.0,2
1482132920,LAURUSLABS-EQ,20161219,34_5,48320.0,2
1482132921,LAURUSLABS-EQ,20161219,34_5,48320.0,2
1482132922,LAURUSLABS-EQ,20161219,34_5,48320.0,2
1482132923,LAURUSLABS-EQ,20161219,34_5,48320.0,2
1482132924,LAURUSLABS-EQ,20161219,34_5,48325.0,2
1482132925,LAURUSLABS-EQ,20161219,34_5,48325.0,2
1482132926,LAURUSLABS-EQ,20161219,34_5,48335.0,2
1482132927,LAURUSLABS-EQ,20161219,34_5,48325.0,2
1482132928,LAURUSLABS-EQ,20161219,34_5,48345.0,2
1482132929,LAURUSLABS-EQ,20161219,34_5,48350.0,2
1482132930,LAURUSLABS-EQ,20161219,34_5,48350.0,2
1482132931,LAURUSLABS-EQ,20161219,34_5,48360.0,2
1482132932,LAURUSLABS-EQ,20161219,34_5,48355.0,2
1482132933,LAURUSLABS-EQ,20161219,34_5,48360.0,2
1482132934,LAURUSLABS-EQ,20161219,34_5,48355.0,2
1482132935,LAURUSLABS-EQ,20161219,34_5,48355.0,2
1482132936,LAURUSLABS-EQ,20161219,34_5,48355.0,2
1482132937,LAURUSLABS-EQ,20161219,34_5,48360.0,2
1482132938,LAURUSLABS-EQ,20161219,34_5,48365.0,2
1482132939,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482132940,LAURUSLABS-EQ,20161219,34_5,48390.0,2
1482132941,LAURUSLABS-EQ,20161219,34_5,48420.0,2
1482132942,LAURUSLABS-EQ,20161219,34_5,48400.0,2
1482132943,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482132944,LAURUSLABS-EQ,20161219,34_5,48405.0,2
1482132945,LAURUSLABS-EQ,20161219,34_5,48440.0,2
1482132946,LAURUSLABS-EQ,20161219,34_5,48435.0,2
1482132947,LAURUSLABS-EQ,20161219,34_5,48440.0,2
1482132948,LAURUSLABS-EQ,20161219,34_5,48425.0,2
1482132949,LAURUSLABS-EQ,20161219,34_5,48425.0,2
1482132950,LAURUSLABS-EQ,20161219,34_5,48430.0,2
1482132951,LAURUSLABS-EQ,20161219,34_5,48425.0,2
1482132952,LAURUSLABS-EQ,20161219,34_5,48425.0,2
1482132953,LAURUSLABS-EQ,20161219,34_5,48425.0,2
1482132954,LAURUSLABS-EQ,20161219,34_5,48440.0,2
1482132955,LAURUSLABS-EQ,20161219,34_5,48445.0,2
1482132956,LAURUSLABS-EQ,20161219,34_5,48425.0,2
1482132957,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482132958,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482132959,LAURUSLABS-EQ,20161219,34_5,48400.0,2
1482132960,LAURUSLABS-EQ,20161219,34_5,48405.0,2
1482132961,LAURUSLABS-EQ,20161219,34_5,48425.0,2
1482132962,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482132963,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482132964,LAURUSLABS-EQ,20161219,34_5,48420.0,2
1482132965,LAURUSLABS-EQ,20161219,34_5,48405.0,2
1482132966,LAURUSLABS-EQ,20161219,34_5,48400.0,2
1482132967,LAURUSLABS-EQ,20161219,34_5,48400.0,2
1482132968,LAURUSLABS-EQ,20161219,34_5,48390.0,2
1482132969,LAURUSLABS-EQ,20161219,34_5,48375.0,2
1482132970,LAURUSLABS-EQ,20161219,34_5,48375.0,2
1482132971,LAURUSLABS-EQ,20161219,34_5,48375.0,2
1482132972,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482132974,LAURUSLABS-EQ,20161219,34_5,48355.0,2
1482132975,LAURUSLABS-EQ,20161219,34_5,48355.0,2
1482132975,LAURUSLABS-EQ,20161219,34_5,48360.0,2
1482132976,LAURUSLABS-EQ,20161219,34_5,48360.0,2
1482132977,LAURUSLABS-EQ,20161219,34_5,48360.0,2
1482132978,LAURUSLABS-EQ,20161219,34_5,48360.0,2
1482132979,LAURUSLABS-EQ,20161219,34_5,48335.0,2
1482132980,LAURUSLABS-EQ,20161219,34_5,48335.0,2
1482132981,LAURUSLABS-EQ,20161219,34_5,48360.0,2
1482132982,LAURUSLABS-EQ,20161219,34_5,48360.0,2
1482132983,LAURUSLABS-EQ,20161219,34_5,48335.0,2
1482132984,LAURUSLABS-EQ,20161219,34_5,48335.0,2
1482132985,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482132986,LAURUSLABS-EQ,20161219,34_5,48335.0,2
1482132987,LAURUSLABS-EQ,20161219,34_5,48335.0,2
1482132988,LAURUSLABS-EQ,20161219,34_5,48335.0,2
1482132989,LAURUSLABS-EQ,20161219,34_5,48350.0,2
1482132990,LAURUSLABS-EQ,20161219,34_5,48325.0,-2
1482132991,LAURUSLABS-EQ,20161219,34_5,48325.0,-2
1482132992,LAURUSLABS-EQ,20161219,34_5,48335.0,-2
1482132993,LAURUSLABS-EQ,20161219,34_5,48325.0,-2
1482132994,LAURUSLABS-EQ,20161219,34_5,48325.0,-2
1482132995,LAURUSLABS-EQ,20161219,34_5,48335.0,-2
1482132996,LAURUSLABS-EQ,20161219,34_5,48325.0,-2
1482132997,LAURUSLABS-EQ,20161219,34_5,48325.0,-2
1482132998,LAURUSLABS-EQ,20161219,34_5,48335.0,-2
1482133000,LAURUSLABS-EQ,20161219,34_5,48265.0,-2
1482133001,LAURUSLABS-EQ,20161219,34_5,48265.0,-2
1482133001,LAURUSLABS-EQ,20161219,34_5,48280.0,-2
1482133002,LAURUSLABS-EQ,20161219,34_5,48280.0,-2
1482133003,LAURUSLABS-EQ,20161219,34_5,48280.0,-2
1482133004,LAURUSLABS-EQ,20161219,34_5,48280.0,-2
1482133005,LAURUSLABS-EQ,20161219,34_5,48280.0,-2
1482133006,LAURUSLABS-EQ,20161219,34_5,48265.0,-2
1482133007,LAURUSLABS-EQ,20161219,34_5,48290.0,-2
1482133009,LAURUSLABS-EQ,20161219,34_5,48270.0,-2
1482133010,LAURUSLABS-EQ,20161219,34_5,48270.0,-2
1482133011,LAURUSLABS-EQ,20161219,34_5,48270.0,-2
1482133011,LAURUSLABS-EQ,20161219,34_5,48290.0,-2
1482133012,LAURUSLABS-EQ,20161219,34_5,48280.0,-2
1482133013,LAURUSLABS-EQ,20161219,34_5,48320.0,-2
1482133014,LAURUSLABS-EQ,20161219,34_5,48315.0,-2
1482133015,LAURUSLABS-EQ,20161219,34_5,48335.0,2
1482133016,LAURUSLABS-EQ,20161219,34_5,48330.0,2
1482133017,LAURUSLABS-EQ,20161219,34_5,48350.0,2
1482133018,LAURUSLABS-EQ,20161219,34_5,48350.0,2
1482133019,LAURUSLABS-EQ,20161219,34_5,48350.0,2
1482133020,LAURUSLABS-EQ,20161219,34_5,48340.0,2
1482133021,LAURUSLABS-EQ,20161219,34_5,48345.0,2
1482133022,LAURUSLABS-EQ,20161219,34_5,48360.0,2
1482133023,LAURUSLABS-EQ,20161219,34_5,48360.0,2
1482133024,LAURUSLABS-EQ,20161219,34_5,48365.0,2
1482133025,LAURUSLABS-EQ,20161219,34_5,48365.0,2
1482133026,LAURUSLABS-EQ,20161219,34_5,48395.0,2
1482133027,LAURUSLABS-EQ,20161219,34_5,48400.0,2
1482133028,LAURUSLABS-EQ,20161219,34_5,48400.0,2
1482133029,LAURUSLABS-EQ,20161219,34_5,48400.0,2
1482133030,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133031,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133032,LAURUSLABS-EQ,20161219,34_5,48440.0,2
1482133033,LAURUSLABS-EQ,20161219,34_5,48435.0,2
1482133034,LAURUSLABS-EQ,20161219,34_5,48450.0,2
1482133035,LAURUSLABS-EQ,20161219,34_5,48460.0,2
1482133036,LAURUSLABS-EQ,20161219,34_5,48500.0,2
1482133037,LAURUSLABS-EQ,20161219,34_5,48460.0,2
1482133038,LAURUSLABS-EQ,20161219,34_5,48465.0,2
1482133039,LAURUSLABS-EQ,20161219,34_5,48460.0,2
1482133040,LAURUSLABS-EQ,20161219,34_5,48460.0,2
1482133041,LAURUSLABS-EQ,20161219,34_5,48440.0,2
1482133042,LAURUSLABS-EQ,20161219,34_5,48435.0,2
1482133043,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133044,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133045,LAURUSLABS-EQ,20161219,34_5,48450.0,2
1482133046,LAURUSLABS-EQ,20161219,34_5,48450.0,2
1482133047,LAURUSLABS-EQ,20161219,34_5,48450.0,2
1482133048,LAURUSLABS-EQ,20161219,34_5,48460.0,2
1482133049,LAURUSLABS-EQ,20161219,34_5,48450.0,2
1482133050,LAURUSLABS-EQ,20161219,34_5,48450.0,2
1482133051,LAURUSLABS-EQ,20161219,34_5,48445.0,2
1482133052,LAURUSLABS-EQ,20161219,34_5,48450.0,2
1482133053,LAURUSLABS-EQ,20161219,34_5,48450.0,2
1482133054,LAURUSLABS-EQ,20161219,34_5,48450.0,2
1482133055,LAURUSLABS-EQ,20161219,34_5,48445.0,2
1482133056,LAURUSLABS-EQ,20161219,34_5,48440.0,2
1482133057,LAURUSLABS-EQ,20161219,34_5,48440.0,2
1482133058,LAURUSLABS-EQ,20161219,34_5,48440.0,2
1482133059,LAURUSLABS-EQ,20161219,34_5,48440.0,2
1482133060,LAURUSLABS-EQ,20161219,34_5,48440.0,2
1482133061,LAURUSLABS-EQ,20161219,34_5,48440.0,2
1482133062,LAURUSLABS-EQ,20161219,34_5,48420.0,2
1482133063,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133064,LAURUSLABS-EQ,20161219,34_5,48420.0,2
1482133065,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133066,LAURUSLABS-EQ,20161219,34_5,48405.0,2
1482133067,LAURUSLABS-EQ,20161219,34_5,48405.0,2
1482133068,LAURUSLABS-EQ,20161219,34_5,48405.0,2
1482133069,LAURUSLABS-EQ,20161219,34_5,48405.0,2
1482133070,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133071,LAURUSLABS-EQ,20161219,34_5,48405.0,2
1482133072,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133073,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133074,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133075,LAURUSLABS-EQ,20161219,34_5,48400.0,2
1482133076,LAURUSLABS-EQ,20161219,34_5,48395.0,2
1482133077,LAURUSLABS-EQ,20161219,34_5,48400.0,2
1482133078,LAURUSLABS-EQ,20161219,34_5,48395.0,2
1482133079,LAURUSLABS-EQ,20161219,34_5,48395.0,2
1482133080,LAURUSLABS-EQ,20161219,34_5,48395.0,2
1482133081,LAURUSLABS-EQ,20161219,34_5,48415.0,2
1482133082,LAURUSLABS-EQ,20161219,34_5,48420.0,2
1482133083,LAURUSLABS-EQ,20161219,34_5,48415.0,2
1482133084,LAURUSLABS-EQ,20161219,34_5,48415.0,2
1482133085,LAURUSLABS-EQ,20161219,34_5,48420.0,2
1482133086,LAURUSLABS-EQ,20161219,34_5,48430.0,2
1482133087,LAURUSLABS-EQ,20161219,34_5,48440.0,2
1482133088,LAURUSLABS-EQ,20161219,34_5,48430.0,2
1482133089,LAURUSLABS-EQ,20161219,34_5,48430.0,2
1482133090,LAURUSLABS-EQ,20161219,34_5,48420.0,2
1482133091,LAURUSLABS-EQ,20161219,34_5,48420.0,2
1482133092,LAURUSLABS-EQ,20161219,34_5,48420.0,2
1482133093,LAURUSLABS-EQ,20161219,34_5,48475.0,2
1482133094,LAURUSLABS-EQ,20161219,34_5,48485.0,2
1482133095,LAURUSLABS-EQ,20161219,34_5,48485.0,2
1482133096,LAURUSLABS-EQ,20161219,34_5,48495.0,2
1482133097,LAURUSLABS-EQ,20161219,34_5,48495.0,2
1482133098,LAURUSLABS-EQ,20161219,34_5,48495.0,2
1482133099,LAURUSLABS-EQ,20161219,34_5,48470.0,2
1482133100,LAURUSLABS-EQ,20161219,34_5,48440.0,2
1482133101,LAURUSLABS-EQ,20161219,34_5,48435.0,2
1482133102,LAURUSLABS-EQ,20161219,34_5,48440.0,2
1482133103,LAURUSLABS-EQ,20161219,34_5,48425.0,2
1482133105,LAURUSLABS-EQ,20161219,34_5,48430.0,2
1482133106,LAURUSLABS-EQ,20161219,34_5,48430.0,2
1482133106,LAURUSLABS-EQ,20161219,34_5,48440.0,2
1482133107,LAURUSLABS-EQ,20161219,34_5,48450.0,2
1482133108,LAURUSLABS-EQ,20161219,34_5,48450.0,2
1482133109,LAURUSLABS-EQ,20161219,34_5,48420.0,2
1482133110,LAURUSLABS-EQ,20161219,34_5,48480.0,2
1482133112,LAURUSLABS-EQ,20161219,34_5,48440.0,2
1482133113,LAURUSLABS-EQ,20161219,34_5,48440.0,2
1482133113,LAURUSLABS-EQ,20161219,34_5,48445.0,2
1482133114,LAURUSLABS-EQ,20161219,34_5,48435.0,2
1482133115,LAURUSLABS-EQ,20161219,34_5,48440.0,2
1482133116,LAURUSLABS-EQ,20161219,34_5,48440.0,2
1482133117,LAURUSLABS-EQ,20161219,34_5,48435.0,2
1482133118,LAURUSLABS-EQ,20161219,34_5,48435.0,2
1482133119,LAURUSLABS-EQ,20161219,34_5,48435.0,2
1482133121,LAURUSLABS-EQ,20161219,34_5,48435.0,2
1482133122,LAURUSLABS-EQ,20161219,34_5,48435.0,2
1482133122,LAURUSLABS-EQ,20161219,34_5,48415.0,2
1482133123,LAURUSLABS-EQ,20161219,34_5,48420.0,2
1482133124,LAURUSLABS-EQ,20161219,34_5,48425.0,2
1482133125,LAURUSLABS-EQ,20161219,34_5,48425.0,2
1482133126,LAURUSLABS-EQ,20161219,34_5,48425.0,2
1482133127,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133128,LAURUSLABS-EQ,20161219,34_5,48425.0,2
1482133129,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133130,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133131,LAURUSLABS-EQ,20161219,34_5,48400.0,2
1482133132,LAURUSLABS-EQ,20161219,34_5,48400.0,2
1482133133,LAURUSLABS-EQ,20161219,34_5,48400.0,2
1482133134,LAURUSLABS-EQ,20161219,34_5,48400.0,2
1482133135,LAURUSLABS-EQ,20161219,34_5,48400.0,2
1482133136,LAURUSLABS-EQ,20161219,34_5,48400.0,2
1482133137,LAURUSLABS-EQ,20161219,34_5,48400.0,2
1482133138,LAURUSLABS-EQ,20161219,34_5,48400.0,2
1482133139,LAURUSLABS-EQ,20161219,34_5,48400.0,2
1482133140,LAURUSLABS-EQ,20161219,34_5,48400.0,2
1482133141,LAURUSLABS-EQ,20161219,34_5,48400.0,2
1482133142,LAURUSLABS-EQ,20161219,34_5,48400.0,2
1482133143,LAURUSLABS-EQ,20161219,34_5,48400.0,2
1482133144,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133145,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133146,LAURUSLABS-EQ,20161219,34_5,48405.0,2
1482133147,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133148,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133149,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133150,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133151,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133152,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133154,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133155,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133156,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133156,LAURUSLABS-EQ,20161219,34_5,48420.0,2
1482133157,LAURUSLABS-EQ,20161219,34_5,48425.0,2
1482133158,LAURUSLABS-EQ,20161219,34_5,48420.0,2
1482133159,LAURUSLABS-EQ,20161219,34_5,48415.0,2
1482133160,LAURUSLABS-EQ,20161219,34_5,48425.0,2
1482133161,LAURUSLABS-EQ,20161219,34_5,48415.0,2
1482133162,LAURUSLABS-EQ,20161219,34_5,48415.0,2
1482133163,LAURUSLABS-EQ,20161219,34_5,48425.0,2
1482133164,LAURUSLABS-EQ,20161219,34_5,48430.0,2
1482133165,LAURUSLABS-EQ,20161219,34_5,48415.0,2
1482133166,LAURUSLABS-EQ,20161219,34_5,48430.0,2
1482133167,LAURUSLABS-EQ,20161219,34_5,48420.0,2
1482133168,LAURUSLABS-EQ,20161219,34_5,48415.0,2
1482133169,LAURUSLABS-EQ,20161219,34_5,48420.0,2
1482133170,LAURUSLABS-EQ,20161219,34_5,48415.0,2
1482133171,LAURUSLABS-EQ,20161219,34_5,48435.0,2
1482133172,LAURUSLABS-EQ,20161219,34_5,48415.0,2
1482133173,LAURUSLABS-EQ,20161219,34_5,48420.0,2
1482133174,LAURUSLABS-EQ,20161219,34_5,48415.0,2
1482133175,LAURUSLABS-EQ,20161219,34_5,48415.0,2
1482133176,LAURUSLABS-EQ,20161219,34_5,48415.0,2
1482133177,LAURUSLABS-EQ,20161219,34_5,48415.0,2
1482133178,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133179,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133180,LAURUSLABS-EQ,20161219,34_5,48415.0,2
1482133181,LAURUSLABS-EQ,20161219,34_5,48420.0,2
1482133182,LAURUSLABS-EQ,20161219,34_5,48415.0,2
1482133183,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133184,LAURUSLABS-EQ,20161219,34_5,48415.0,2
1482133185,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133187,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133188,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133188,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133189,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133190,LAURUSLABS-EQ,20161219,34_5,48400.0,2
1482133191,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482133192,LAURUSLABS-EQ,20161219,34_5,48400.0,2
1482133193,LAURUSLABS-EQ,20161219,34_5,48400.0,2
1482133194,LAURUSLABS-EQ,20161219,34_5,48380.0,2
1482133195,LAURUSLABS-EQ,20161219,34_5,48365.0,2
1482133196,LAURUSLABS-EQ,20161219,34_5,48365.0,2
1482133197,LAURUSLABS-EQ,20161219,34_5,48380.0,2
1482133198,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133199,LAURUSLABS-EQ,20161219,34_5,48375.0,2
1482133201,LAURUSLABS-EQ,20161219,34_5,48380.0,2
1482133202,LAURUSLABS-EQ,20161219,34_5,48380.0,2
1482133202,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133203,LAURUSLABS-EQ,20161219,34_5,48365.0,2
1482133204,LAURUSLABS-EQ,20161219,34_5,48360.0,2
1482133205,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133207,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133208,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133208,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133209,LAURUSLABS-EQ,20161219,34_5,48380.0,2
1482133210,LAURUSLABS-EQ,20161219,34_5,48380.0,2
1482133211,LAURUSLABS-EQ,20161219,34_5,48380.0,2
1482133212,LAURUSLABS-EQ,20161219,34_5,48375.0,2
1482133213,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133214,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133215,LAURUSLABS-EQ,20161219,34_5,48375.0,2
1482133216,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133217,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133218,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133219,LAURUSLABS-EQ,20161219,34_5,48375.0,2
1482133221,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133222,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133222,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133223,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133224,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133225,LAURUSLABS-EQ,20161219,34_5,48365.0,2
1482133226,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133227,LAURUSLABS-EQ,20161219,34_5,48365.0,2
1482133228,LAURUSLABS-EQ,20161219,34_5,48365.0,2
1482133229,LAURUSLABS-EQ,20161219,34_5,48360.0,2
1482133230,LAURUSLABS-EQ,20161219,34_5,48360.0,2
1482133231,LAURUSLABS-EQ,20161219,34_5,48360.0,2
1482133233,LAURUSLABS-EQ,20161219,34_5,48365.0,2
1482133234,LAURUSLABS-EQ,20161219,34_5,48365.0,2
1482133234,LAURUSLABS-EQ,20161219,34_5,48360.0,2
1482133235,LAURUSLABS-EQ,20161219,34_5,48360.0,2
1482133237,LAURUSLABS-EQ,20161219,34_5,48360.0,2
1482133238,LAURUSLABS-EQ,20161219,34_5,48360.0,2
1482133238,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133239,LAURUSLABS-EQ,20161219,34_5,48365.0,2
1482133241,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133242,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133242,LAURUSLABS-EQ,20161219,34_5,48365.0,2
1482133243,LAURUSLABS-EQ,20161219,34_5,48375.0,2
1482133244,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133245,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133246,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133247,LAURUSLABS-EQ,20161219,34_5,48365.0,2
1482133249,LAURUSLABS-EQ,20161219,34_5,48365.0,2
1482133250,LAURUSLABS-EQ,20161219,34_5,48365.0,2
1482133251,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133252,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133252,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133253,LAURUSLABS-EQ,20161219,34_5,48375.0,2
1482133254,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133255,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133256,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133257,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133258,LAURUSLABS-EQ,20161219,34_5,48360.0,2
1482133259,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133260,LAURUSLABS-EQ,20161219,34_5,48365.0,2
1482133262,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133263,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133263,LAURUSLABS-EQ,20161219,34_5,48355.0,2
1482133264,LAURUSLABS-EQ,20161219,34_5,48375.0,2
1482133265,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133266,LAURUSLABS-EQ,20161219,34_5,48355.0,2
1482133267,LAURUSLABS-EQ,20161219,34_5,48355.0,2
1482133269,LAURUSLABS-EQ,20161219,34_5,48355.0,2
1482133270,LAURUSLABS-EQ,20161219,34_5,48355.0,2
1482133270,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133271,LAURUSLABS-EQ,20161219,34_5,48370.0,2
1482133272,LAURUSLABS-EQ,20161219,34_5,48355.0,2
1482133273,LAURUSLABS-EQ,20161219,34_5,48280.0,2
1482133274,LAURUSLABS-EQ,20161219,34_5,48280.0,2
1482133275,LAURUSLABS-EQ,20161219,34_5,48280.0,2
1482133276,LAURUSLABS-EQ,20161219,34_5,48280.0,2
1482133277,LAURUSLABS-EQ,20161219,34_5,48300.0,2
1482133278,LAURUSLABS-EQ,20161219,34_5,48295.0,2
1482133279,LAURUSLABS-EQ,20161219,34_5,48295.0,2
1482133280,LAURUSLABS-EQ,20161219,34_5,48295.0,2
1482133281,LAURUSLABS-EQ,20161219,34_5,48295.0,2
1482133282,LAURUSLABS-EQ,20161219,34_5,48295.0,2
1482133284,LAURUSLABS-EQ,20161219,34_5,48300.0,2
1482133285,LAURUSLABS-EQ,20161219,34_5,48300.0,2
1482133285,LAURUSLABS-EQ,20161219,34_5,48295.0,2
1482133286,LAURUSLABS-EQ,20161219,34_5,48295.0,2
1482133287,LAURUSLABS-EQ,20161219,34_5,48285.0,2
1482133288,LAURUSLABS-EQ,20161219,34_5,48285.0,2
1482133289,LAURUSLABS-EQ,20161219,34_5,48285.0,2
1482133290,LAURUSLABS-EQ,20161219,34_5,48285.0,2
1482133291,LAURUSLABS-EQ,20161219,34_5,48285.0,2
1482133292,LAURUSLABS-EQ,20161219,34_5,48280.0,2
1482133293,LAURUSLABS-EQ,20161219,34_5,48280.0,2
